http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
																	Keep-Alive										192.168.1.101									88						1	http://192.168.1.101/web/nkngELz8/		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/nkngELz8/
																	Keep-Alive										192.168.1.101									95						1	http://192.168.1.101/web/nkngELz8.html		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/nkngELz8.html
																	Keep-Alive										192.168.1.101									101						1	http://192.168.1.101/web/nkngELz8.php=		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/nkngELz8.php=
																	Keep-Alive										192.168.1.101									109						1	http://192.168.1.101/web/nkngELz8.php3		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/nkngELz8.php3
																	Keep-Alive										192.168.1.101									115						1	http://192.168.1.101/web/nkngELz8.inc		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/nkngELz8.inc
																	Keep-Alive										192.168.1.101									121						1	http://192.168.1.101/web/nkngELz8.cgi		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/nkngELz8.cgi
																	Keep-Alive										192.168.1.101									128						1	http://192.168.1.101/web/index.php?		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/index.php?
																	Keep-Alive										192.168.1.101									136						1	http://192.168.1.101/web/		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:paths)				/web/
																	Keep-Alive										192.168.1.101									137						1	http://192.168.1.101/web/clientaccesspolicy.xml		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:clientaccesspolicy)				/web/clientaccesspolicy.xml
																	Keep-Alive										192.168.1.101									143						1	http://192.168.1.101/web/crossdomain.xml		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:crossdomain)				/web/crossdomain.xml
																	Keep-Alive										192.168.1.101									151						1	http://192.168.1.101/web/robots.txt		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:robots)				/web/robots.txt
application/whatever; q=1.0																	Keep-Alive										192.168.1.101									157						1	http://192.168.1.101/web/index		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:negotiate)				/web/index
																	Keep-Alive										192.168.1.101									164						1	http://192.168.1.101/web		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:origin_reflection)				/web
																	Keep-Alive										192.168.1.101									171						1	http://192.168.1.101/web		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:origin_reflection)				/web
																	Keep-Alive										192.168.1.101									172						1	http://192.168.1.101/web/index.asp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: Translate-f #1)				/web/index.asp
																	Keep-Alive										192.168.1.101									173						1	http://192.168.1.101/web/junk999.asp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: Translate-f #1)				/web/junk999.asp
																	Keep-Alive										192.168.1.101									181						1	http://192.168.1.101/web/index.aspx		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: Translate-f #1)				/web/index.aspx
																	Keep-Alive										192.168.1.101									188						1	http://192.168.1.101/web/junk988.aspx		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: Translate-f #1)				/web/junk988.aspx
																	Keep-Alive										192.168.1.101									196						1	http://192.168.1.101/web/login.asp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: Translate-f #1)				/web/login.asp
																	Keep-Alive										192.168.1.101									202						1	http://192.168.1.101/web/login.aspx		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: Translate-f #1)				/web/login.aspx
																	Keep-Alive																			211						1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/images
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/Autodiscover/Autodiscover.xml
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/Autodiscover/
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/Microsoft-Server-ActiveSync
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/Microsoft-Server-ActiveSync/default.css
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/ECP
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/EWS
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/EWS/Exchange.asmx
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/Exchange
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/OWA
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/Microsoft-Server-ActiveSync/default.eas
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/Rpc
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/EWS/Services.wsdl
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/ecp
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/OAB
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/aspnet_client
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: IIS internal IP)				/web/PowerShell
																	Keep-Alive																									1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: WebLogic internal IP)				/web.
	deflate, gzip																Keep-Alive										192.168.1.101									434						1	http://192.168.1.101/web/		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:headers: BREACH Test)				/web/
																	Keep-Alive																			436						1			GET				HTTP/1.0																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:@TESTID)				/web/
																	Keep-Alive										192.168.1.101															1	http://192.168.1.101/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/windows/win.ini%00		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Directory traversal check)				/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/windows/win.ini%00
																	Keep-Alive										192.168.1.101									450						1	http://192.168.1.101/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/passwd%00		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Directory traversal check)				/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/passwd%00
																	Keep-Alive										192.168.1.101									461						1	http://192.168.1.101/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/winnt/win.ini%00		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Directory traversal check)				/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/winnt/win.ini%00
																	Keep-Alive										192.168.1.101									472						1	http://192.168.1.101/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/hosts%00		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Directory traversal check)				/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/hosts%00
																	Keep-Alive										192.168.1.101									482						1	http://192.168.1.101/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/HASH(0x560cd9672d20)%00		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Directory traversal check)				/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/HASH(0x560cd9672d20)%00
																	Keep-Alive										192.168.1.101									488						1	http://192.168.1.101/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/boot.ini%00		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Directory traversal check)				/web/typo3/dev/translations.php?ONLY=%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/boot.ini%00
																	Keep-Alive										192.168.1.101									495						1	http://192.168.1.101/web/		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:apache_expect_xss)				/web/
																	Keep-Alive										192.168.1.101															1	http://192.168.1.101/web/favicon.ico		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:favicon)				/web/favicon.ico
																	Keep-Alive										192.168.1.101									506						1	http://192.168.1.101/web/favicons/favicon.ico		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:favicon)				/web/favicons/favicon.ico
																	Keep-Alive										192.168.1.101									517						1	http://192.168.1.101/web/favicon.gif		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:favicon)				/web/favicon.gif
																	Keep-Alive										192.168.1.101									529						1	http://192.168.1.101/web/favicons/favicon.gif		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:favicon)				/web/favicons/favicon.gif
																	Keep-Alive										192.168.1.101									538						1	http://192.168.1.101/web/favicon.png		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:favicon)				/web/favicon.png
																	Keep-Alive										192.168.1.101									545						1	http://192.168.1.101/web/favicons/favicon.png		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:favicon)				/web/favicons/favicon.png
																	Keep-Alive										192.168.1.101									552						1	http://192.168.1.101/web/		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:favicon)				/web/
																	Keep-Alive										192.168.1.101									560						1	http://192.168.1.101/web/domcfg.nsf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Domino detection)				/web/domcfg.nsf
																	Keep-Alive										192.168.1.101									567						1	http://192.168.1.101/web/admin.nsf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Domino detection)				/web/admin.nsf
																	Keep-Alive										192.168.1.101									575						1	http://192.168.1.101/web/admin4.nsf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Domino detection)				/web/admin4.nsf
																	Keep-Alive										192.168.1.101									582						1	http://192.168.1.101/web/admin5.nsf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Domino detection)				/web/admin5.nsf
																	Keep-Alive										192.168.1.101									589						1	http://192.168.1.101/web/webadmin.nsf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Domino detection)				/web/webadmin.nsf
																	Keep-Alive										192.168.1.101									596						1	http://192.168.1.101/web/nonexistent.nsf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:Domino detection)				/web/nonexistent.nsf
																	Keep-Alive										192.168.1.101									603						1	http://192.168.1.101/web		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:parked detection)				/web
																	Keep-Alive										192.168.1.101									611						1	http://192.168.1.101/web/192_168_1_101.tar.lzma		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192_168_1_101.tar.lzma
																	Keep-Alive										192.168.1.101									612						1	http://192.168.1.101/web/192_168_1_101.tar.lzma		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192_168_1_101.tar.lzma
																	Keep-Alive										192.168.1.101									620						1	http://192.168.1.101/web/192_168_1_101.tar		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192_168_1_101.tar
																	Keep-Alive										192.168.1.101									627						1	http://192.168.1.101/web/192_168_1_101.tar		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192_168_1_101.tar
																	Keep-Alive										192.168.1.101									634						1	http://192.168.1.101/web/site.tgz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/site.tgz
																	Keep-Alive										192.168.1.101									641						1	http://192.168.1.101/web/site.tgz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/site.tgz
																	Keep-Alive										192.168.1.101									649						1	http://192.168.1.101/web/192.168.1.egg		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192.168.1.egg
																	Keep-Alive										192.168.1.101									657						1	http://192.168.1.101/web/192.168.1.egg		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192.168.1.egg
																	Keep-Alive										192.168.1.101									664						1	http://192.168.1.101/web/site.sql		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/site.sql
																	Keep-Alive										192.168.1.101									671						1	http://192.168.1.101/web/site.sql		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/site.sql
																	Keep-Alive										192.168.1.101									678						1	http://192.168.1.101/web/168.sql		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/168.sql
																	Keep-Alive										192.168.1.101									685						1	http://192.168.1.101/web/168.sql		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/168.sql
																	Keep-Alive										192.168.1.101									692						1	http://192.168.1.101/web/192.168.1.tar.gz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192.168.1.tar.gz
																	Keep-Alive										192.168.1.101									699						1	http://192.168.1.101/web/192.168.1.tar.gz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192.168.1.tar.gz
																	Keep-Alive										192.168.1.101									707						1	http://192.168.1.101/web/101.tar.lzma		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/101.tar.lzma
																	Keep-Alive										192.168.1.101									715						1	http://192.168.1.101/web/101.tar.lzma		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/101.tar.lzma
																	Keep-Alive										192.168.1.101									722						1	http://192.168.1.101/web/192_168_1_101.tgz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192_168_1_101.tgz
																	Keep-Alive										192.168.1.101									729						1	http://192.168.1.101/web/192_168_1_101.tgz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192_168_1_101.tgz
																	Keep-Alive										192.168.1.101									736						1	http://192.168.1.101/web/192.war		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192.war
																	Keep-Alive										192.168.1.101									742						1	http://192.168.1.101/web/192.war		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192.war
																	Keep-Alive										192.168.1.101									750						1	http://192.168.1.101/web/site.tar		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/site.tar
																	Keep-Alive										192.168.1.101									757						1	http://192.168.1.101/web/site.tar		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/site.tar
																	Keep-Alive										192.168.1.101									764						1	http://192.168.1.101/web/backup.tar.bz2		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/backup.tar.bz2
																	Keep-Alive										192.168.1.101									772						1	http://192.168.1.101/web/backup.tar.bz2		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/backup.tar.bz2
																	Keep-Alive										192.168.1.101									780						1	http://192.168.1.101/web/192168.jks		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192168.jks
																	Keep-Alive										192.168.1.101									789						1	http://192.168.1.101/web/192168.jks		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192168.jks
																	Keep-Alive										192.168.1.101									797						1	http://192.168.1.101/web/1.pem		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/1.pem
																	Keep-Alive										192.168.1.101									804						1	http://192.168.1.101/web/1.pem		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/1.pem
																	Keep-Alive										192.168.1.101									812						1	http://192.168.1.101/web/168.zip		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/168.zip
																	Keep-Alive										192.168.1.101									820						1	http://192.168.1.101/web/168.zip		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/168.zip
																	Keep-Alive										192.168.1.101									827						1	http://192.168.1.101/web/1921681.tgz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/1921681.tgz
																	Keep-Alive										192.168.1.101									834						1	http://192.168.1.101/web/1921681.tgz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/1921681.tgz
																	Keep-Alive										192.168.1.101									841						1	http://192.168.1.101/web/168.jks		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/168.jks
																	Keep-Alive										192.168.1.101									848						1	http://192.168.1.101/web/168.jks		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/168.jks
																	Keep-Alive										192.168.1.101									855						1	http://192.168.1.101/web/192168.tar.gz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192168.tar.gz
																	Keep-Alive										192.168.1.101									862						1	http://192.168.1.101/web/192168.tar.gz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192168.tar.gz
																	Keep-Alive										192.168.1.101									870						1	http://192.168.1.101/web/192168.sql		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192168.sql
																	Keep-Alive										192.168.1.101									876						1	http://192.168.1.101/web/192168.sql		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192168.sql
																	Keep-Alive										192.168.1.101									883						1	http://192.168.1.101/web/192.168.1.tar		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192.168.1.tar
																	Keep-Alive										192.168.1.101									889						1	http://192.168.1.101/web/192.168.1.tar		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192.168.1.tar
																	Keep-Alive										192.168.1.101									896						1	http://192.168.1.101/web/1921681101.tar.lzma		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/1921681101.tar.lzma
																	Keep-Alive										192.168.1.101									903						1	http://192.168.1.101/web/1921681101.tar.lzma		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/1921681101.tar.lzma
																	Keep-Alive										192.168.1.101									910						1	http://192.168.1.101/web/192168.tar		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192168.tar
																	Keep-Alive										192.168.1.101									918						1	http://192.168.1.101/web/192168.tar		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/192168.tar
																	Keep-Alive										192.168.1.101									926						1	http://192.168.1.101/web/1921681.war		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:sitefiles)				/web/1921681.war
