http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
*/*																	Close										192.168.1.104															1	http://192.168.1.104/web/images/../../../../../a/../../../../../../etc/hosts		GET				HTTP/1.1																							/web/images/../../../../../a/../../../../../../etc/hosts
*/*																	Close										192.168.1.104															1	http://192.168.1.104/web/images/../../../../../../a/../../../../../../../etc/hosts		GET				HTTP/1.1																							/web/images/../../../../../../a/../../../../../../../etc/hosts
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									145						1	http://192.168.1.104/Default.aspx		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/Default.aspx
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									147						1	http://192.168.1.104/web%20(copy)		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web%20(copy)
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									148						1	http://192.168.1.104/web%20-%20Copy		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web%20-%20Copy
*/*																	Close										192.168.1.104															1	http://192.168.1.104/web/images/../../../../../../../a/../../../../../../../../etc/hosts		GET				HTTP/1.1																							/web/images/../../../../../../../a/../../../../../../../../etc/hosts
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									146						1	http://192.168.1.104/index.asp		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/index.asp
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									171						1	http://192.168.1.104/robots.txt		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/robots.txt
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									170						1	http://192.168.1.104/sitemap.xml		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/sitemap.xml
*/*																	Close										192.168.1.104															1	http://192.168.1.104/web//www.example.com		GET				HTTP/1.1																							/web//www.example.com
