http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
																											192.168.1.104															1	http://192.168.1.104/		GET				HTTP/9.8																							/
																											192.168.1.104															1	http://192.168.1.104/		DELETE				HTTP/1.1																							/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/2022/02/02/hola-mundo/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/2022/02/02/hola-mundo/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-json/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-json/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/wlwmanifest.xml		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/wlwmanifest.xml
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-content/themes/twentytwentytwo/style.css?ver=1.0		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-content/themes/twentytwentytwo/style.css?ver=1.0
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/blocks/navigation/style.min.css?ver=5.9		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/blocks/navigation/style.min.css?ver=5.9
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/comments/feed/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/comments/feed/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Roman.ttf.woff2		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Roman.ttf.woff2
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/pagina-ejemplo/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/pagina-ejemplo/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/feed/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/feed/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-content/themes/twentytwentytwo/assets/images/flight-path-on-transparent-d.png		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-content/themes/twentytwentytwo/assets/images/flight-path-on-transparent-d.png
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/xmlrpc.php?rsd		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/xmlrpc.php?rsd
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/blocks/navigation/view.min.js?ver=3776ea67846b3bb10fe8f7cdd486b0ba		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/blocks/navigation/view.min.js?ver=3776ea67846b3bb10fe8f7cdd486b0ba
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-json/oembed/1.0/embed?url=http%3A%2F%2F192.168.1.104%2Fweb%2F2022%2F02%2F02%2Fhola-mundo%2F		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-json/oembed/1.0/embed?url=http%3A%2F%2F192.168.1.104%2Fweb%2F2022%2F02%2F02%2Fhola-mundo%2F
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-json/oembed/1.0/embed?format=xml&url=http%3A%2F%2F192.168.1.104%2Fweb%2F2022%2F02%2F02%2Fhola-mundo%2F		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-json/oembed/1.0/embed?format=xml&url=http%3A%2F%2F192.168.1.104%2Fweb%2F2022%2F02%2F02%2Fhola-mundo%2F
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/2022/02/02/hola-mundo/?replytocom=1		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/2022/02/02/hola-mundo/?replytocom=1
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/2022/02/02/hola-mundo/feed/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/2022/02/02/hola-mundo/feed/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/?p=1		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/?p=1
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104									345						1	http://192.168.1.104/web/2022/02/02/hola-mundo/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/2022/02/02/hola-mundo/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-json/wp/v2/posts/1		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-json/wp/v2/posts/1
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/category/sin-categoria/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/category/sin-categoria/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-comments-post.php		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-comments-post.php
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-content/themes/twentytwentytwo/wp-block-search__button%3Ahover		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-content/themes/twentytwentytwo/wp-block-search__button%3Ahover
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-content/themes/twentytwentytwo/wp-block-file__button%3Ahover		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-content/themes/twentytwentytwo/wp-block-file__button%3Ahover
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-content/themes/twentytwentytwo/wp-block-button__link%3Ahover		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-content/themes/twentytwentytwo/wp-block-button__link%3Ahover
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/blocks/navigation/wp-block-navigation__submenu-container%3Abefore%7Bcontent%3A%22%22%3Bposition%3Aabsolute%3Bright%3A100%25%3Bheight%3A100%25%3Bdisplay%3Ablock%3Bwidth%3A.5em%3Bbackground%3Atransparent%7D.wp-block-navigation		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/blocks/navigation/wp-block-navigation__submenu-container%3Abefore%7Bcontent%3A%22%22%3Bposition%3Aabsolute%3Bright%3A100%25%3Bheight%3A100%25%3Bdisplay%3Ablock%3Bwidth%3A.5em%3Bbackground%3Atransparent%7D.wp-block-navigation
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/blocks/navigation/wp-block-navigation__responsive-container%3Anot%28.hidden-by-default%29%3Anot%28.is-menu-open%29%7Bdisplay%3Ablock%3Bwidth%3A100%25%3Bposition%3Arelative%3Bz-index%3Aauto%3Bbackground-color%3Ainherit%7D.wp-block-navigation__responsive-container%3Anot%28.hidden-by-default%29%3Anot%28.is-menu-open%29		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/blocks/navigation/wp-block-navigation__responsive-container%3Anot%28.hidden-by-default%29%3Anot%28.is-menu-open%29%7Bdisplay%3Ablock%3Bwidth%3A100%25%3Bposition%3Arelative%3Bz-index%3Aauto%3Bbackground-color%3Ainherit%7D.wp-block-navigation__responsive-container%3Anot%28.hidden-by-default%29%3Anot%28.is-menu-open%29
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104									450						1	http://192.168.1.104/web/wp-includes/blocks/navigation/wp-block-navigation__responsive-container%3Anot%28.hidden-by-default%29%3Anot%28.is-menu-open%29%7Bdisplay%3Ablock%3Bwidth%3A100%25%3Bposition%3Arelative%3Bz-index%3Aauto%3Bbackground-color%3Ainherit%7D.wp-block-navigation__responsive-container%3Anot%28.hidden-by-default%29%3Anot%28.is-menu-open		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/blocks/navigation/wp-block-navigation__responsive-container%3Anot%28.hidden-by-default%29%3Anot%28.is-menu-open%29%7Bdisplay%3Ablock%3Bwidth%3A100%25%3Bposition%3Arelative%3Bz-index%3Aauto%3Bbackground-color%3Ainherit%7D.wp-block-navigation__responsive-container%3Anot%28.hidden-by-default%29%3Anot%28.is-menu-open
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/blocks/navigation/wp-block-navigation__submenu-container%3Aempty%7Bdisplay%3Anone%7D.wp-block-navigation		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/blocks/navigation/wp-block-navigation__submenu-container%3Aempty%7Bdisplay%3Anone%7D.wp-block-navigation
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/blocks/navigation/wp-block-navigation__responsive-container-open%3Anot%28.always-shown%29%7Bdisplay%3Anone%7D%7D.wp-block-navigation__responsive-container-close%7Bposition%3Aabsolute%3Btop%3A0%3Bright%3A0%3Bz-index%3A2%7D.wp-block-navigation__responsive-close%7Bwidth%3A100%25%7D.is-menu-open		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/blocks/navigation/wp-block-navigation__responsive-container-open%3Anot%28.always-shown%29%7Bdisplay%3Anone%7D%7D.wp-block-navigation__responsive-container-close%7Bposition%3Aabsolute%3Btop%3A0%3Bright%3A0%3Bz-index%3A2%7D.wp-block-navigation__responsive-close%7Bwidth%3A100%25%7D.is-menu-open
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/pagina-ejemplo/feed/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/pagina-ejemplo/feed/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-admin/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-admin/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104									503						1	http://192.168.1.104/web/wp-login.php?redirect_to=http%3A%2F%2F192.168.1.104%2Fweb%2Fwp-admin%2F&reauth=1		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-login.php?redirect_to=http%3A%2F%2F192.168.1.104%2Fweb%2Fwp-admin%2F&reauth=1
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-json/oembed/1.0/embed?url=http%3A%2F%2F192.168.1.104%2Fweb%2Fpagina-ejemplo%2F		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-json/oembed/1.0/embed?url=http%3A%2F%2F192.168.1.104%2Fweb%2Fpagina-ejemplo%2F
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-json/oembed/1.0/embed?format=xml&url=http%3A%2F%2F192.168.1.104%2Fweb%2Fpagina-ejemplo%2F		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-json/oembed/1.0/embed?format=xml&url=http%3A%2F%2F192.168.1.104%2Fweb%2Fpagina-ejemplo%2F
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/?p=2		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/?p=2
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104									537						1	http://192.168.1.104/web/pagina-ejemplo/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/pagina-ejemplo/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-json/wp/v2/pages/2		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-json/wp/v2/pages/2
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/xmlrpc.php		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/xmlrpc.php
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/2022/02/02/hola-mundo/embed/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/2022/02/02/hola-mundo/embed/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/author/felbuecar/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/author/felbuecar/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/2022/02/02/hola-mundo/%22%26gt%3B%26		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/2022/02/02/hola-mundo/%22%26gt%3B%26
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/2022/02/02/hola-mundo/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/2022/02/02/hola-mundo/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/2022/02/02/hola-mundo/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/2022/02/02/hola-mundo/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-comments-post.php		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-comments-post.php
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/css/buttons.min.css?ver=5.9		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/css/buttons.min.css?ver=5.9
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/js/dist/i18n.min.js?ver=30fcecb428a0e8383d3776bcdd3a7834		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/js/dist/i18n.min.js?ver=30fcecb428a0e8383d3776bcdd3a7834
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-admin/css/login.min.css?ver=5.9		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-admin/css/login.min.css?ver=5.9
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/js/dist/hooks.min.js?ver=1e58c8c5a32b2e97491080c5b10dc71c		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/js/dist/hooks.min.js?ver=1e58c8c5a32b2e97491080c5b10dc71c
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-admin/css/forms.min.css?ver=5.9		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-admin/css/forms.min.css?ver=5.9
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-login.php?action=lostpassword		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-login.php?action=lostpassword
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/js/wp-util.min.js?ver=5.9		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/js/wp-util.min.js?ver=5.9
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-admin/js/password-strength-meter.min.js?ver=5.9		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-admin/js/password-strength-meter.min.js?ver=5.9
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-admin/js/user-profile.min.js?ver=5.9		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-admin/js/user-profile.min.js?ver=5.9
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.9		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.9
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web/wp-includes/css/dashicons.min.css?ver=5.9		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/wp-includes/css/dashicons.min.css?ver=5.9
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104									786						1	http://192.168.1.104/web/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/
*/*	deflate, gzip																close		0	0	application/x-www-form-urlencoded						192.168.1.104														http://192.168.1.104/web/wp-cron.php?doing_wp_cron=1644420140.8683049678802490234375	1	http://192.168.1.104/web/wp-cron.php?doing_wp_cron=1644420140.8683049678802490234375		POST				HTTP/1.1																			WordPress/5.9; http://192.168.1.104/web				/web/wp-cron.php?doing_wp_cron=1644420140.8683049678802490234375
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104									818						1	http://192.168.1.104/web/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104															1	http://192.168.1.104/web		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web
*/*	gzip, deflate, compress	en-US									no-store																192.168.1.104									847						1	http://192.168.1.104/web/		GET				HTTP/1.1																			Mozilla/5.0 (compatible, GoLismero/2.0 The Web Knife; +https://github.com/golismero/golismero)				/web/
																											192.168.1.104															1	http://192.168.1.104/		HEAD				HTTP/1.1																							/
																											192.168.1.104															1	http://192.168.1.104/404_NOFOUND__X02KAS		GET				HTTP/1.1																							/404_NOFOUND__X02KAS
																											192.168.1.104															1	http://192.168.1.104/etc/passwd?format=%%%%&xss="><script>alert('xss');</script>&traversal=../../&sql='%20OR%201;		GET				HTTP/1.1																							/etc/passwd?format=%%%%&xss="><script>alert('xss');</script>&traversal=../../&sql='%20OR%201;
																											192.168.1.104															1	http://192.168.1.104/		GET				HTTP/1.1																							/
